Time_Seconds,Filtered_BioZ_Amplitude
61.39185216093098,589785.3972146375
61.40510029475941,585445.2327579769
61.418348428587834,580692.9587349168
61.43159656241626,575531.4160208462
61.44484469624469,569963.7079362107
61.45809283007311,563993.1979023409
61.47134096390154,557623.5085107874
61.48458909772997,550858.5200966565
61.4978372315584,543702.3672522913
61.511085365386826,536159.4335264625
61.52433349921525,528234.3457891694
61.53758163304368,519931.9696032457
61.550829766872106,511257.40546322067
61.56407790070053,502215.9842365233
61.57732603452896,492813.26070481143
61.590574168357385,483055.0059477564
61.60382230218581,472947.19953863585
61.61707043601424,462496.0209989074
61.630318569842665,451707.8388957215
61.64356670367109,440589.19665223185
61.656814837499525,429146.7965391881
61.67006297132795,417387.4855659828
61.68331110515638,405318.24623254937
61.696559238984804,392946.1917885469
61.70980737281323,380278.56311571406
61.72305550664166,367322.7243222156
61.736303640470084,354086.1562805058
61.74955177429851,340576.44986532204
61.76279990812694,326801.3011673905
61.77604804195536,312768.5093279549
61.78929617578379,298485.9755258753
61.802544309612216,283961.7006841154
61.81579244344065,269203.7808367368
61.829040577269076,254220.40164278637
61.8422887110975,239019.83455080085
61.85553684492593,223610.4359596696
61.868784978754356,208000.6483837402
61.88203311258278,192199.00084449453
61.89528124641121,176214.10651436244
61.908529380239635,160054.65824678354
61.92177751406806,143729.42428494137
61.93502564789649,127247.24606828747
61.948273781724914,110617.0378263089
61.96152191555334,93847.78548632827
61.97477004938177,76948.54356732707
61.9880181832102,59928.43216595485
62.00126631703863,42796.63743320227
62.014514450867054,25562.417045967377
62.02776258469548,8235.109023856194
62.04101071852391,-9175.859742311495
62.05425885235233,-26660.967204261386
62.06750698618076,-44210.590324803656
62.08075512000919,-61814.99694549394
62.09400325383761,-79464.3350335296
62.10725138766604,-97148.62168477682
62.120499521494466,-114857.7351164336
62.13374765532289,-132581.41126220374
62.146995789151326,-150309.2438391668
62.16024392297975,-168030.68538976813
62.17349205680818,-185735.04758359474
62.186740190636606,-203411.50144083213
62.19998832446503,-221049.08015042284
62.21323645829346,-238636.68587164188
62.226484592121885,-256163.09855537937
62.23973272595031,-273616.9839163258
62.25298085977874,-290986.8999310646
62.266228993607164,-308261.3039530782
62.27947712743559,-325428.56356704264
62.29272526126402,-342476.9724410897
62.305973395092444,-359394.7691665972
62.31922152892088,-376170.1557353371
62.332469662749304,-392791.3137544061
62.34571779657773,-409246.4195450651
62.35896593040616,-425523.66146119457
62.37221406423458,-441611.26083544036
62.38546219806301,-457497.4935561169
62.39871033189144,-473170.70806957426
62.41195846571986,-488619.33856417227
62.42520659954829,-503831.9159130214
62.438454733376716,-518797.0807013038
62.45170286720514,-533503.600242956
62.46495100103357,-547940.3866456565
62.478199134861995,-562096.510416694
62.49144726869043,-575961.2056066067
62.504695402518855,-589523.8673762762
62.51794353634728,-602774.0475514282
62.53119167017571,-615701.4521300384
62.544439804004135,-628295.9384234215
62.55768793783256,-640547.5069227883
62.57093607166099,-652446.2860474229
62.584184205489414,-663982.512603724
62.59743233931784,-675146.5133392167
62.61068047314627,-685928.6904515326
62.623928606974694,-696319.5083655929
62.63717674080312,-706309.476718372
62.650424874631554,-715889.1269038903
62.66367300845998,-725048.9842002776
62.67692114228841,-733779.5419510048
62.69016927611683,-742071.246518301
62.70341740994526,-749914.5003184375
62.716665543773686,-757299.6834163143
62.72991367760211,-764217.1858263072
62.74316181143054,-770657.4428693329
62.756409945258966,-776610.9731706192
62.76965807908739,-782068.4205682258
62.78290621291582,-787020.5962443933
62.796154346744245,-791458.5152988179
62.80940248057267,-795373.4253976196
62.822650614401105,-798756.8302719258
62.83589874822953,-801600.513929797
62.84914688205796,-803896.5691515966
62.862395015886385,-805637.428236967
62.87564314971481,-806815.8916757164
62.88889128354324,-807425.1528983767
62.902139417371664,-807458.821275701
62.91538755120009,-806910.9477538574
62.92863568502852,-805776.0549951777
62.941883818856944,-804049.1686680751
62.95513195268537,-801725.8446868481
62.9683800865138,-798802.190070677
62.98162822034223,-795274.8796766518
62.99487635417066,-791141.1738451017
63.00812448799908,-786398.9393789775
63.02137262182751,-781046.6705586241
63.034620755655936,-775083.505374106
63.04786888948436,-768509.2359215996
63.06111702331279,-761324.3162586181
63.074365157141216,-753529.8725466972
63.08761329096964,-745127.7173730076
63.10086142479807,-736120.3651226811
63.114109558626495,-726511.0437273424
63.12735769245492,-716303.7010055287
63.14060582628335,-705503.007943586
63.15385396011178,-694114.3633342746
63.16710209394021,-682143.9012152422
63.180350227768635,-669598.4969923255
63.19359836159706,-656485.7670191153
63.20684649542549,-642814.0605885438
63.220094629253914,-628592.447895977
63.23334276308234,-613830.7091141918
63.24659089691077,-598539.3267058472
63.259839030739194,-582729.4781630861
63.27308716456762,-566413.0255623643
63.28633529839605,-549602.5020205104
63.29958343222447,-532311.0984367548
63.31283156605291,-514552.65413658385
63.32607969988133,-496341.65220301796
63.33932783370976,-477693.21636012883
63.352575967538186,-458623.1043215128
63.36582410136661,-439147.69376794924
63.37907223519504,-419283.96142339834
63.392320369023466,-399049.4600662715
63.40556850285189,-378462.29733735847
63.41881663668032,-357541.11508869455
63.432064770508745,-336305.06571919494
63.44531290433717,-314773.78411047906
63.4585610381656,-292967.35716027155
63.471809171994025,-270906.29466505395
63.48505730582246,-248611.50342583345
63.498305439650885,-226104.26252315662
63.51155357347931,-203406.19603289763
63.52480170730774,-180539.24112136377
63.538049841136164,-157525.61277437588
63.55129797496459,-134387.76881609802
63.56454610879302,-111148.37734444207
63.577794242621444,-87830.28479715768
63.59104237644987,-64456.48182576234
63.6042905102783,-41050.06667947502
63.61753864410672,-17634.208428106744
63.63078677793515,5767.887149477134
63.64403491176358,29133.008398486072
63.65728304559201,52437.96787023389
63.670531179420436,75659.63493878918
63.68377931324886,98774.97218244475
63.69702744707729,121761.07391181303
63.710275580905716,144595.2036859007
63.72352371473414,167254.82918369447
63.73677184856257,189717.65590819746
63.750019982390995,211961.6620071939
63.76326811621942,233965.1345513731
63.77651625004785,255706.7054895359
63.789764383876275,277165.38490072737
63.8030125177047,298320.59047815664
63.816260651533135,319152.1741484316
63.82950878536156,339640.4472816906
63.84275691918999,359766.2049062916
63.856005053018414,379510.7479982747
63.86925318684684,398855.9024605018
63.88250132067527,417784.03450760845
63.895749454503694,436278.06381156825
63.90899758833212,454321.4760744474
63.92224572216055,471898.3355438286
63.93549385598897,488993.2965362112
63.9487419898174,505591.61252186715
63.961990123645826,521679.1426545577
63.97523825747426,537242.3576232608
63.988486391302686,552268.3469305325
64.00173452513111,566744.8280306061
64.01498265895954,580660.1559404678
64.02823079278797,594003.3314593512
64.04147892661639,606764.0078033753
64.05472706044482,618932.4977280876
64.06797519427325,630499.7830025383
64.08122332810167,641457.5256260156
64.0944714619301,651798.0785071189
64.10771959575852,661514.4937850871
64.12096772958695,670600.5287511878
64.13421586341538,679050.6507575335
64.1474639972438,686860.0418981261
64.16071213107223,694024.6022757206
64.17396026490066,700540.9499207896
64.18720839872908,706406.4167048068
64.20045653255751,711619.041477871
64.21370466638594,716177.562594203
64.22695280021438,720081.4110844006
64.2402009340428,723330.703762078
64.25344906787123,725926.2345213686
64.26669720169966,727869.4626943916
64.27994533552808,729162.4985806902
64.29319346935651,729808.0871224076
64.30644160318494,729809.5909983928
64.31968973701336,729170.9741384716
64.33293787084179,727896.7855672417
64.34618600467022,725992.1424689393
64.35943413849864,723462.7120450115
64.37268227232707,720314.6933283668
64.3859304061555,716554.8002449916
64.39917853998392,712190.2457736236
64.41242667381235,707228.725826375
64.42567480764077,701678.4015252694
64.4389229414692,695547.879809968
64.45217107529763,688846.1936673876
64.46541920912605,681582.783400821
64.47866734295448,673767.4792858436
64.4919154767829,665410.4846724346
64.50516361061133,656522.3582371753
64.51841174443976,647113.9955623216
64.53165987826819,637196.6121385043
64.54490801209661,626781.7294298131
64.55815614592505,615881.1631246832
64.57140427975348,604507.0111738642
64.5846524135819,592671.6399195538
64.59790054741033,580387.6685437394
64.61114868123876,567667.953710326
64.62439681506719,554525.5764824308
64.63764494889561,540973.8323832832
64.65089308272404,527026.2236259278
64.66414121655247,512696.45145708986
64.67738935038089,497998.407821635
64.69063748420932,482946.1679647109
64.70388561803775,467553.9860247767
64.71713375186617,451836.29384088155
64.7303818856946,435807.7012260259
64.74363001952302,419482.9953886207
64.75687815335145,402877.1385574103
64.77012628717988,386005.2649175931
64.7833744210083,368882.6784685066
64.79662255483673,351524.85216244246
64.80987068866516,333947.4270794262
64.82311882249358,316166.2097309061
64.83636695632201,298197.166642519
64.84961509015044,280056.417157114
64.86286322397886,261760.22601423255
64.87611135780729,243324.9963765925
64.88935949163573,224767.26243331653
64.90260762546416,206103.67984740413
64.91585575929258,187351.01352596816
64.92910389312101,168526.12437881046
64.94235202694944,149645.95715051374
64.95560016077786,130727.52976732326
64.96884829460629,111787.92266721759
64.98209642843472,92844.26579475084
64.99534456226314,73913.72220110908
65.00859269609157,55013.46937735967
65.02184082992,36160.68033439755
65.03508896374842,17372.505528384227
65.04833709757685,-1333.9451890304463
65.06158523140527,-19941.62270455032
65.0748333652337,-38433.561563415155
65.08808149906213,-56792.903331695095
65.10132963289055,-75002.91670124207
65.11457776671898,-93047.01202281944
65.1278259005474,-110908.75125847437
65.14107403437583,-128571.85727665637
65.15432216820426,-146020.22564780386
65.16757030203269,-163237.9386048982
65.18081843586111,-180209.27901025067
65.19406656968954,-196918.7431860039
65.20731470351797,-213351.05370478693
65.2205628373464,-229491.17458840666
65.23381097117483,-245324.32963456598
65.24705910500326,-260836.02125373634
65.26030723883169,-276012.0465419668
65.27355537266011,-290838.5098796053
65.28680350648854,-305301.8343268178
65.30005164031697,-319388.77517796005
65.31329977414539,-333086.4368763802
65.32654790797382,-346382.29091111297
65.33979604180224,-359264.19147299416
65.35304417563067,-371720.38805260725
65.3662923094591,-383739.5371172171
65.37954044328752,-395310.7162407235
65.39278857711595,-406423.4421762586
65.40603671094438,-417067.69087939954
65.4192848447728,-427233.9160018011
65.43253297860123,-436913.0638343303
65.44578111242966,-446096.585827239
65.45902924625808,-454776.4521742309
65.47227738008651,-462945.1682571017
65.48552551391494,-470595.7914739428
65.49877364774336,-477721.94444649125
65.51202178157179,-484317.82296734693
65.52526991540022,-490378.2006912108
65.53851804922864,-495898.4346947042
65.55176618305708,-500874.47408134467
65.56501431688551,-505302.86948592716
65.57826245071394,-509180.779699721
65.59151058454236,-512505.97378444584
65.60475871837079,-515276.83051395416
65.61800685219922,-517492.3390422834
65.63125498602764,-519152.1027678132
65.64450311985607,-520256.34405793215
65.6577512536845,-520805.9057552442
65.67099938751292,-520802.247413592
65.68424752134135,-520247.4379052368
65.69749565516977,-519144.14856274513
65.7107437889982,-517495.64925918425
65.72399192282663,-515305.8053244823
65.73724005665505,-512579.07124472957
65.75048819048348,-509320.4790474979
65.7637363243119,-505535.6229824765
65.77698445814033,-501230.6446474296
65.79023259196876,-496412.22084726725
65.80348072579719,-491087.55197685206
65.81672885962561,-485264.3474912316
65.82997699345404,-478950.80791340803
65.84322512728247,-472155.60604152014
65.85647326111089,-464887.87098604324
65.86972139493932,-457157.17648100917
65.88296952876776,-448973.5313119271
65.89621766259619,-440347.3682153894
65.90946579642461,-431289.52913142217
65.92271393025304,-421811.2479259791
65.93596206408147,-411924.13398915215
65.94921019790989,-401640.157887172
65.96245833173832,-390971.63537189754
65.97570646556674,-379931.20496035356
65.98895459939517,-368531.7979328756
66.0022027332236,-356786.60384962475
66.01545086705202,-344709.03666685696
66.02869900088045,-332312.70503424027
66.04194713470888,-319611.38688389433
66.0551952685373,-306619.00633654615
66.06844340236573,-293349.6113070423
66.08169153619416,-279817.3521937894
66.09493967002258,-266036.46365816554
66.10818780385101,-252021.24989823517
66.12143593767944,-237786.0704618544
66.13468407150786,-223345.3234575712
66.14793220533629,-208713.4262918525
66.16118033916472,-193904.7968438291
66.17442847299314,-178933.83817534367
66.18767660682157,-163814.9276299906
66.20092474065,-148562.40827690178
66.21417287447844,-133190.5796227407
66.22742100830686,-117713.68585945983
66.24066914213529,-102145.90258375475
66.25391727596372,-86501.32493674604
66.26716540979214,-70793.95896684224
66.28041354362057,-55037.71465215525
66.293661677449,-39246.396975023075
66.30690981127742,-23433.69215134941
66.32015794510585,-7613.149310797299
66.33340607893427,8201.838767492012
66.3466542127627,23998.052866706
66.35990234659113,39762.46303763484
66.37315048041955,55482.24467881775
66.38639861424798,71144.79511106318
66.3996467480764,86737.7488431477
66.41289488190483,102248.98949410104
66.42614301573326,117666.65814606394
66.43939114956169,132979.160255458
66.45263928339011,148175.17365152878
66.46588741721854,163243.65841016598
66.47913555104697,178173.86720752064
66.49238368487539,192955.35373894704
66.50563181870382,207577.97801945786
66.51887995253225,222031.90962496886
66.53212808636067,236307.63047983407
66.54537622018911,250395.93741407114
66.55862435401754,264287.9432201454
66.57187248784597,277975.0746614352
66.58512062167439,291449.0672441008
66.59836875550282,304701.9583427302
66.61161688933124,317726.08045361185
66.62486502315967,330514.05490929465
66.6381131569881,343058.78485197405
66.65136129081652,355353.4458436385
66.66460942464495,367391.47367522947
66.67785755847338,379166.5506574605
66.6911056923018,390672.59214112343
66.70435382613023,401903.7340116752
66.71760195995866,412854.3203824391
66.73085009378708,423518.88986547105
66.74409822761551,433892.1596409228
66.75734636144394,443969.00817948714
66.77059449527236,453744.4579362186
66.78384262910079,463213.6584121355
66.79709076292922,472371.86878254486
66.81033889675764,481214.4390330199
66.82358703058607,489736.7901297979
66.8368351644145,497934.3958197867
66.85008329824292,505802.7684121407
66.86333143207135,513337.44846057653
66.87657956589979,520533.9962693036
66.88982769972822,527387.9831426055
66.90307583355664,533894.9823510939
66.91632396738507,540050.5622688709
66.9295721012135,545850.2845696615
66.94282023504192,551289.7085349892
66.95606836887035,556364.4000363128
66.96931650269877,561069.9421862644
66.9825646365272,565401.94514393
66.99581277035563,569356.0543981303
67.00906090418405,572927.9583235167
67.02230903801248,576113.3961615779
67.0355571718409,578908.1666380876
67.04880530566933,581308.1362669559
67.06205343949776,583309.2469274367
67.07530157332619,584907.5239410982
67.08854970715461,586099.0863356375
67.10179784098304,586880.159879251
67.11504597481147,587247.0919007852
67.12829410863989,587196.3661172352
67.14154224246832,586724.6166316671
67.15479037629675,585828.6418905949
67.16803851012517,584505.4194714294
67.1812866439536,582752.1211699275
67.19453477778202,580566.1269149344
67.20778291161045,577945.0366685325
67.22103104543889,574886.681544093
67.23427917926732,571389.1372215694
67.24752731309574,567450.7419813607
67.26077544692417,563070.118812735
67.2740235807526,558246.1990360996
67.28727171458102,552978.2449435048
67.30051984840945,547265.8702021813
67.31376798223788,541109.0580303795
67.3270161160663,534508.1778784867
67.34026424989473,527464.0013747137
67.35351238372316,519977.7174621607
67.36676051755158,512050.9457789611
67.38000865138001,503685.74778918765
67.39325678520844,494884.6363645439
67.40650491903686,485650.5847211293
67.41975305286529,475987.03471024876
67.43300118669372,465897.90350350394
67.44624932052214,455387.5876604063
67.45949745435057,444460.96487667767
67.472745588179,433123.39529034815
67.48599372200742,421380.7242588325
67.49924185583585,409239.28699165763
67.51248998966427,396705.91368640435
67.5257381234927,383787.93316400365
67.53898625732113,370493.17424387217
67.55223439114957,356829.9660207552
67.565482524978,342807.1383927756
67.57873065880642,328434.02262240835
67.59197879263485,313720.4503419758
67.60522692646327,298676.74952062155
67.6184750602917,283313.7376702261
67.63172319412013,267642.7145231068
67.64497132794855,251675.45630224384
67.65821946177698,235424.2116421394
67.6714675956054,218901.6972886912
67.68471572943383,202121.09141578336
67.69796386326226,185096.02424385448
67.71121199709069,167840.56808040087
67.72446013091911,150369.2291705483
67.73770826474754,132696.94172910496
67.75095639857597,114839.06231926713
67.76420453240439,96811.36195293591
67.77745266623282,78630.01460477516
67.79070080006124,60311.58295803763
67.80394893388967,41873.00268899948
67.8171970677181,23331.565293380892
67.83044520154652,4704.898085443586
67.84369333537495,-13989.060234036939
67.85694146920338,-32732.08888889275
67.8701896030318,-51505.7180186614
67.88343773686024,-70291.26319746791
67.89668587068867,-89069.85963072248
67.9099340045171,-107822.49611675239
67.92318213834552,-126530.0508646065
67.93643027217395,-145173.33022049835
67.94967840600238,-163733.10826806814
67.9629265398308,-182190.1643992358
67.97617467365923,-200525.31804529444
67.98942280748766,-218719.46243805313
68.00267094131608,-236753.6003969128
68.01591907514451,-254608.88324001434
68.02916720897294,-272266.6506338396
68.04241534280136,-289708.4684131073
68.05566347662979,-306916.1636116418
68.06891161045822,-323871.85866306874
68.08215974428664,-340558.0078313561
68.09540787811507,-356957.4370743719
68.1086560119435,-373053.38508685346
68.12190414577192,-388829.5414189237
68.13515227960035,-404270.0785859264
68.14840041342877,-419359.67870972713
68.1616485472572,-434083.5588404968
68.17489668108563,-448427.4981703051
68.18814481491405,-462377.86587390915
68.20139294874248,-475921.64597835107
68.21464108257092,-489046.45715292485
68.22788921639935,-501740.5687371177
68.24113735022777,-513992.9168103299
68.2543854840562,-525793.1222250583
68.26763361788463,-537131.5077705074
68.28088175171305,-547999.1095600986
68.29412988554148,-558387.6799084845
68.3073780193699,-568289.683383366
68.32062615319833,-577698.2910750253
68.33387428702676,-586607.3762452668
68.34712242085519,-595011.5092756373
68.36037055468361,-602905.9482915506
68.37361868851204,-610286.6250672905
68.38686682234047,-617150.1293337375
68.40011495616889,-623493.695459321
68.41336308999732,-629315.1926683127
68.42661122382574,-634613.1157027248
68.43985935765417,-639386.5716469894
68.4531074914826,-643635.2612633168
68.46635562531102,-647359.4570240437
68.47960375913945,-650559.9822387935
68.49285189296788,-653238.193638608
68.5061000267963,-655395.9651718405
68.51934816062473,-657035.6686851768
68.53259629445316,-658160.1490235305
68.5458444282816,-658772.6950471755
68.55909256211002,-658877.0110318892
68.57234069593845,-658477.1909683421
68.58558882976688,-657577.6931837274
68.5988369635953,-656183.311060351
68.61208509742373,-654299.138635121
68.62533323125216,-651930.533804375
68.63858136508058,-649083.0836120633
68.65182949890901,-645762.5735928115
68.66507763273744,-641974.958412861
68.67832576656586,-637726.3293786708
68.69157390039429,-633022.8768735317
68.70482203422272,-627870.8498095744
68.71807016805114,-622276.5176860167
68.73131830187957,-616246.1427688339
68.744566435708,-609785.9689136002
68.75781456953642,-602902.2271555605
68.77106270336485,-595601.150049658
68.78431083719327,-587888.9870936711
68.7975589710217,-579772.0211857114
68.81080710485013,-571256.5887008643
68.82405523867855,-562349.1017133541
68.83730337250698,-553056.0681234451
68.8505515063354,-543384.1068809348
68.86379964016383,-533339.9593786946
68.87704777399227,-522930.50123000814
68.8902959078207,-512162.7568657831
68.90354404164913,-501043.9143234439
68.91679217547755,-489581.3358048363
68.93004030930598,-477782.56239351915
68.9432884431344,-465655.31530504907
68.95653657696283,-453207.4980945486
68.96978471079126,-440447.202023568
68.98303284461969,-427382.7123089483
68.99628097844811,-414022.51174967363
69.00952911227654,-400375.2810014197
69.02277724610497,-386449.8979584026
69.03602537993339,-372255.4396188672
69.04927351376182,-357801.1870950589
69.06252164759024,-343096.630365298
69.07576978141867,-328151.4690165391
69.0890179152471,-312975.60879839223
69.10226604907552,-297579.157089603
69.11551418290395,-281972.4209425974
69.12876231673238,-266165.90902187914
69.1420104505608,-250170.33535711362
69.15525858438923,-233996.62147015677
69.16850671821766,-217655.89484317222
69.18175485204608,-201159.48469182922
69.19500298587451,-184518.91827003707
69.20825111970295,-167745.91942309838
69.22149925353138,-150852.40719148857
69.2347473873598,-133850.4908689337
69.24799552118823,-116752.46005678762
69.26124365501666,-99570.77147208192
69.27449178884508,-82318.03609576893
69.28773992267351,-65007.00865455524
69.30098805650194,-47650.577956621724
69.31423619033036,-30261.75551892223
69.32748432415879,-12853.66186367811
69.34073245798722,4560.487762407898
69.35398059181564,21967.39564635264
69.36722872564407,39353.69084163181
69.3804768594725,56705.93712922776
69.39372499330092,74010.64275097726
69.40697312712935,91254.27398136574
69.42022126095777,108423.27195002887
69.4334693947862,125504.06978848061
69.44671752861463,142483.10812392653
69.45996566244305,159346.85007505704
69.47321379627148,176081.7978775398
69.4864619300999,192674.5114280327
69.49971006392833,209111.62700111826
69.51295819775676,225379.87385741083
69.52620633158519,241466.08777425942
69.53945446541363,257357.2224997525
69.55270259924205,273040.360856139
69.56595073307048,288502.7263796925
69.5791988668989,303731.69482361496
69.59244700072733,318714.80387232074
69.60569513455576,333439.76036317955
69.61894326838419,347894.4463203827
69.63219140221261,362066.9259342483
69.64543953604104,375945.45472156553
69.65868766986947,389518.4902157259
69.67193580369789,402774.70230190555
69.68518393752632,415702.9828529566
69.69843207135474,428292.4571246243
69.71168020518317,440532.4991394033
69.7249283390116,452412.750129827
69.73817647284002,463923.13708755677
69.75142460666845,475053.88907572697
69.76467274049688,485795.5507556829
69.7779208743253,496138.994045661
69.79116900815373,506075.4292129935
69.80441714198216,515596.41606506356
69.81766527581058,524693.8747249225
69.83091340963901,533360.0947337609
69.84416154346744,541587.7419726178
69.85740967729586,549369.8643330557
69.8706578111243,556699.8973457945
69.88390594495273,563571.669962986
69.89715407878116,569979.409554411
69.91040221260958,575917.7449087246
69.92365034643801,581381.7070142761
69.93689848026644,586366.7288666373
69.95014661409486,590868.6464237969
69.96339474792329,594883.7025540833
69.97664288175172,598408.5539779159
69.98989101558014,601440.2790914193
70.00313914940857,603976.3847714309
70.016387283237,606014.812170088
70.02963541706542,607553.942097375
70.04288355089385,608592.5995267454
70.05613168472227,609130.0559702048
70.0693798185507,609166.0289208273
70.08262795237913,608700.678846002
70.09587608620755,607734.6052608764
70.10912422003598,606268.8433029398
70.1223723538644,604304.8611324367
70.13562048769283,601844.5572403717
70.14886862152126,598890.2562693395
70.16211675534969,595444.7028086708
70.17536488917811,591511.053958813
70.18861302300654,587092.8718206051
70.20186115683498,582194.1163101848
70.2151092906634,576819.137585078
70.22835742449183,570972.6668051141
70.24160555832026,564659.8045955504
70.25485369214869,557886.0078194117
70.26810182597711,550657.0760561341
70.28134995980554,542979.1390643914
70.29459809363397,534858.6451991847
70.30784622746239,526302.3493910073
70.32109436129082,517317.3000017071
70.33434249511924,507910.82585851935
70.34759062894767,498090.525165993
70.3608387627761,487864.25647778873
70.37408689660452,477240.13027996867
70.38733503043295,466226.4993694898
70.40058316426138,454831.947627191
70.4138312980898,443065.2787405027
70.42707943191823,430935.5067623222
70.44032756574666,418451.848953537
70.45357569957508,405623.7195998682
70.46682383340351,392460.72278981796
70.48007196723194,378972.643362842
70.49332010106036,365169.4372164315
70.50656823488879,351061.2225192005
70.51981636871722,336658.2719640072
70.53306450254566,321971.00467539654
70.54631263637408,307009.97613313916
70.55956077020251,291785.8661480284
70.57280890403094,276309.4673118405
70.58605703785936,260591.67718739185
70.59930517168779,244643.49618678816
70.61255330551622,228476.03020812946
70.62580143934464,212100.49478021087
70.63904957317307,195528.21889940443
70.6522977070015,178770.6503422444
70.66554584082992,161839.3644770016
70.67879397465835,144746.07529744497
70.69204210848677,127502.64528979735
70.7052902423152,110121.09168526622
70.71853837614363,92613.58924445919
70.73178650997205,74992.47195109745
70.74503464380048,57270.23605563619
70.7582827776289,39459.544968569426
70.77153091145733,21573.234291327884
70.78477904528576,3624.3144114936376
70.79802717911419,-14374.030355665504
70.81127531294261,-32408.44441148988
70.82452344677104,-50465.402597731954
70.83777158059947,-68531.20955801316
70.85101971442789,-86591.99782137893
70.86426784825633,-104633.72773430917
70.87751598208476,-122642.19190013704
70.89076411591319,-140603.0243892109
70.90401224974161,-158501.71299893656
70.91726038357004,-176323.61248977628
70.93050851739847,-194053.95851898257
70.94375665122689,-211677.88421688645
70.95700478505532,-229180.44047379584
70.97025291888374,-246546.61789217487
70.98350105271217,-263761.367406448
70.9967491865406,-280809.6186276722
71.00999732036902,-297676.2977523798
71.02324545419745,-314346.34809755406
71.03649358802588,-330804.7541249423
71.0497417218543,-347036.56598555925
71.06298985568273,-363026.9207295598
71.07623798951116,-378761.05904135824
71.08948612333958,-394224.33982835006
71.10273425716801,-409402.2566166619
71.11598239099644,-424280.457572891
71.12923052482486,-438844.7668328611
71.14247865865329,-453081.2032481881
71.15572679248172,-466975.9946936376
71.16897492631014,-480515.5896341348
71.18222306013857,-493686.6700444784
71.19547119396701,-506476.16815053945
71.20871932779544,-518871.28533317376
71.22196746162386,-530859.5099376116
71.23521559545229,-542428.6327239689
71.24846372928072,-553566.7617824639
71.26171186310914,-564262.3402837766
71.27495999693757,-574504.1681189815
71.288208130766,-584281.4241735857
71.30145626459442,-593583.684859621
71.31470439842285,-602400.9374483671
71.32795253225127,-610723.5906491313
71.3412006660797,-618542.4868498611
71.35444879990813,-625848.9181417855
71.36769693373655,-632634.6436313053
71.38094506756498,-638891.9039303325
71.3941932013934,-644613.4311733666
71.40744133522183,-649792.456658778
71.42068946905026,-654422.7202267629
71.43393760287869,-658498.482936326
71.44718573670711,-662014.5395774627
71.46043387053554,-664966.2261834351
71.47368200436397,-667349.4210125997
71.48693013819239,-669160.5417968773
71.50017827202082,-670396.5440816059
71.51342640584924,-671054.9226564043
71.52667453967769,-671133.71307401
71.53992267350611,-670631.4900978653
71.55317080733454,-669547.3646229188
71.56641894116296,-667880.983626
71.57966707499139,-665632.5364659938
71.59291520881982,-662802.7672329771
71.60616334264824,-659392.989292024
71.61941147647667,-655405.0968670256
71.6326596103051,-650841.5701797762
71.64590774413352,-645705.4749666472
71.65915587796195,-640000.4612376224
71.67240401179038,-633730.7648995102
71.6856521456188,-626901.2107138907
71.69890027944723,-619517.2128984008
71.71214841327566,-611584.7720456541
71.72539654710408,-603110.4705444227
71.73864468093251,-594101.4703183087
71.75189281476094,-584565.5142136877
71.76514094858936,-574510.9277770418
71.77838908241779,-563946.6168457875
71.79163721624622,-552882.0592742488
71.80488535007464,-541327.2931435361
71.81813348390307,-529292.9058345751
71.8313816177315,-516790.02565075725
71.84462975155992,-503830.31267380493
71.85787788538836,-490425.94490851025
71.87112601921679,-476589.59994854784
71.88437415304521,-462334.4359765415
71.89762228687364,-447674.0760466679
71.91087042070207,-432622.59643074265
71.9241185545305,-417194.5158138832
71.93736668835892,-401404.78123730735
71.95061482218735,-385268.74933626986
71.96386295601577,-368802.1649748578
71.9771110898442,-352021.1411945675
71.99035922367263,-334942.14225684485
72.00360735750105,-317581.9672690425
72.01685549132948,-299957.73038226954
72.0301036251579,-282086.8358403179
72.04335175898633,-263986.94973507925
72.05659989281476,-245675.97243561145
72.06984802664319,-227172.0137388705
72.08309616047161,-208493.36856314883
72.09634429430004,-189658.4896275188
72.10959242812847,-170685.95594388904
72.12284056195689,-151594.4391830209
72.13608869578532,-132402.67154428802
72.14933682961374,-113129.41696784108
72.16258496344217,-93793.44403020339
72.1758330972706,-74413.49780377377
72.18908123109904,-55008.269940507686
72.20232936492746,-35596.368746234926
72.21557749875589,-16196.291970662942
72.22882563258432,3173.5967535203163
72.24207376641274,22495.08993926872
72.25532190024117,41750.15983446211
72.2685700340696,60920.98495180663
72.28181816789802,79989.97819818073
72.29506630172645,98939.81358450458
72.30831443555488,117753.44985586293
72.3215625693833,136414.1525016795
72.33481070321173,154905.51679386824
72.34805883704016,173211.4930039214
72.36130697086858,191316.41253185028
72.37455510469701,209205.01225975546
72.38780323852544,226862.4556722556
72.40105137235386,244274.35170818804
72.41429950618229,261426.77219899558
72.42754764001072,278306.26633954316
72.44079577383914,294899.86969560396
72.45404390766757,311195.1067296082
72.467292041496,327179.9874276585
72.48054017532442,342842.99933053256
72.49378830915285,358173.09723621793
72.50703644298127,373159.6936297179
72.52028457680971,387792.6511195653
72.53353271063814,402062.2750975456
72.54678084446657,415959.3050125306
72.560028978295,429474.9055715099
72.57327711212342,442600.66017825215
72.58652524595185,455328.5671022927
72.59977337978027,467651.0367248475
72.6130215136087,479560.8875024151
72.62626964743713,491051.3396413026
72.63951778126555,502116.00769440044
